date,open,high,low,close
2025-06-23 00:00:00,3378.88,3380.53,3358.49,3365.58
2025-06-23 02:00:00,3365.78,3368.05,3351.8,3361.45
2025-06-23 04:00:00,3361.43,3366.33,3356.73,3358.33
2025-06-23 06:00:00,3358.88,3360.48,3346.85,3357.58
2025-06-23 08:00:00,3357.48,3362.23,3351.48,3361.82
2025-06-23 10:00:00,3361.73,3368.88,3361.52,3367.7
2025-06-23 12:00:00,3367.85,3381.95,3355.75,3360.33
2025-06-23 14:00:00,3359.99,3387.71,3359.74,3386.38
2025-06-23 16:00:00,3386.36,3393.48,3380.4,3389.82
2025-06-23 18:00:00,3389.78,3391.43,3375.43,3378.56
2025-06-23 20:00:00,3378.55,3382.08,3367.13,3368.63
2025-06-23 22:00:00,3368.48,3368.73,3350.13,3355.28
2025-06-24 00:00:00,3355.33,3357.29,3332.93,3350.93
2025-06-24 02:00:00,3350.98,3354.32,3342.03,3351.75
2025-06-24 04:00:00,3351.94,3357.88,3346.98,3348.5
2025-06-24 06:00:00,3348.35,3348.65,3315.83,3322.7
2025-06-24 08:00:00,3323.11,3332.19,3316.53,3327.26
2025-06-24 10:00:00,3327.18,3328.68,3317.78,3325.43
2025-06-24 12:00:00,3325.38,3328.88,3304.53,3314.63
2025-06-24 14:00:00,3314.48,3317.8,3295.31,3304.54
2025-06-24 16:00:00,3304.53,3320.28,3299.53,3318.18
2025-06-24 18:00:00,3318.32,3321.18,3315.54,3317.06
2025-06-24 20:00:00,3316.95,3325.23,3315.83,3323.8
2025-06-24 22:00:00,3324.43,3324.53,3320.78,3321.43
2025-06-25 00:00:00,3321.73,3329.98,3321.44,3326.88
2025-06-25 02:00:00,3326.93,3335.18,3326.33,3329.27
2025-06-25 04:00:00,3329.42,3331.93,3325.53,3327.3
2025-06-25 06:00:00,3327.25,3333.63,3326.58,3331.65
2025-06-25 08:00:00,3331.71,3337.07,3326.38,3327.1
2025-06-25 10:00:00,3327.05,3329.48,3321.34,3324.43
2025-06-25 12:00:00,3324.38,3329.43,3318.11,3320.63
2025-06-25 14:00:00,3320.78,3326.19,3311.88,3323.33
2025-06-25 16:00:00,3322.93,3335.05,3321.58,3334.68
2025-06-25 18:00:00,3334.73,3335.23,3324.78,3331.59
2025-06-25 20:00:00,3331.5,3336.03,3330.27,3332.24
2025-06-25 22:00:00,3334.83,3335.62,3331.18,3333.1
2025-06-26 00:00:00,3333.06,3339.83,3331.93,3333.95
2025-06-26 02:00:00,3334.0,3341.83,3329.13,3339.43
2025-06-26 04:00:00,3339.33,3343.08,3333.33,3333.9
2025-06-26 06:00:00,3333.75,3340.27,3330.75,3339.78
2025-06-26 08:00:00,3339.58,3350.18,3339.58,3348.08
2025-06-26 10:00:00,3347.98,3348.55,3337.76,3343.23
2025-06-26 12:00:00,3343.17,3343.98,3321.6,3322.0
2025-06-26 14:00:00,3321.98,3328.66,3309.78,3318.25
2025-06-26 16:00:00,3318.35,3333.23,3318.35,3331.22
2025-06-26 18:00:00,3331.21,3336.38,3331.05,3334.0
2025-06-26 20:00:00,3333.93,3334.23,3327.54,3327.68
2025-06-26 22:00:00,3327.3,3327.3,3318.75,3321.33
2025-06-27 00:00:00,3321.38,3323.63,3313.08,3318.81
2025-06-27 02:00:00,3318.83,3322.01,3308.37,3308.75
2025-06-27 04:00:00,3308.7,3310.88,3290.96,3293.78
2025-06-27 06:00:00,3293.83,3300.78,3286.63,3294.9
2025-06-27 08:00:00,3294.95,3295.25,3281.78,3289.28
2025-06-27 10:00:00,3289.18,3290.81,3279.58,3285.58
2025-06-27 12:00:00,3285.83,3287.82,3269.46,3270.08
2025-06-27 14:00:00,3270.13,3277.98,3255.92,3272.37
2025-06-27 16:00:00,3272.43,3278.48,3270.78,3277.49
2025-06-27 18:00:00,3277.45,3282.76,3270.34,3275.68
2025-06-27 20:00:00,3275.7,3276.4,3268.25,3274.03
2025-06-29 22:00:00,3277.3,3277.4,3247.28,3263.63
2025-06-30 00:00:00,3264.38,3270.78,3262.45,3264.43
2025-06-30 02:00:00,3264.28,3283.23,3259.33,3280.08
2025-06-30 04:00:00,3279.87,3286.32,3277.0,3285.43
2025-06-30 06:00:00,3285.48,3295.38,3284.66,3292.03
2025-06-30 08:00:00,3291.93,3296.73,3288.05,3289.08
2025-06-30 10:00:00,3288.68,3288.88,3277.29,3283.36
2025-06-30 12:00:00,3283.34,3288.85,3274.53,3281.88
2025-06-30 14:00:00,3281.9,3289.53,3277.88,3287.7
2025-06-30 16:00:00,3287.61,3297.39,3283.58,3297.23
2025-06-30 18:00:00,3297.18,3299.54,3291.94,3298.38
2025-06-30 20:00:00,3298.55,3309.48,3297.91,3302.6
2025-06-30 22:00:00,3302.41,3314.58,3302.15,3311.23
2025-07-01 00:00:00,3311.38,3314.88,3308.43,3314.73
2025-07-01 02:00:00,3314.63,3320.94,3313.91,3316.05
2025-07-01 04:00:00,3316.0,3323.03,3315.65,3322.95
2025-07-01 06:00:00,3323.01,3334.5,3322.95,3331.33
2025-07-01 08:00:00,3331.48,3342.38,3330.65,3339.39
2025-07-01 10:00:00,3339.43,3349.57,3338.08,3348.53
2025-07-01 12:00:00,3348.43,3357.94,3346.9,3354.52
2025-07-01 14:00:00,3354.35,3355.32,3343.5,3345.71
2025-07-01 16:00:00,3345.64,3346.6,3336.89,3341.63
2025-07-01 18:00:00,3341.5,3342.1,3336.76,3337.89
2025-07-01 20:00:00,3337.9,3340.3,3336.77,3338.29
2025-07-01 22:00:00,3337.73,3343.68,3336.59,3341.38
2025-07-02 00:00:00,3341.63,3344.83,3334.76,3338.87
2025-07-02 02:00:00,3338.92,3342.88,3328.43,3336.63
2025-07-02 04:00:00,3336.68,3342.08,3334.88,3340.02
2025-07-02 06:00:00,3339.88,3343.88,3329.68,3333.48
2025-07-02 08:00:00,3333.38,3337.98,3327.43,3333.48
2025-07-02 10:00:00,3333.34,3345.63,3332.93,3344.23
2025-07-02 12:00:00,3344.22,3351.02,3336.66,3346.58
2025-07-02 14:00:00,3346.48,3346.53,3333.68,3342.73
2025-07-02 16:00:00,3342.68,3349.16,3338.55,3348.48
2025-07-02 18:00:00,3348.3,3355.08,3347.31,3354.86
2025-07-02 20:00:00,3354.9,3359.83,3354.54,3357.57
2025-07-02 22:00:00,3358.83,3365.5,3357.19,3361.8
2025-07-03 00:00:00,3361.85,3362.1,3343.25,3344.6
2025-07-03 02:00:00,3344.55,3351.4,3341.78,3350.85
2025-07-03 04:00:00,3351.0,3351.73,3345.33,3350.63
2025-07-03 06:00:00,3350.68,3363.58,3350.03,3361.83
2025-07-03 08:00:00,3361.98,3362.93,3351.6,3356.1
2025-07-03 10:00:00,3355.93,3356.33,3343.78,3353.08
2025-07-03 12:00:00,3353.03,3353.68,3311.38,3324.3
2025-07-03 14:00:00,3324.1,3338.43,3322.03,3324.52
2025-07-03 16:00:00,3324.53,3334.58,3322.99,3333.88
2025-07-03 18:00:00,3333.83,3334.78,3327.74,3328.99
2025-07-03 20:00:00,3328.85,3329.49,3325.25,3325.95
2025-07-03 22:00:00,3325.58,3329.5,3323.39,3328.9
2025-07-04 00:00:00,3328.85,3331.93,3325.68,3328.94
2025-07-04 02:00:00,3328.87,3334.18,3326.28,3327.18
2025-07-04 04:00:00,3327.23,3342.2,3325.99,3340.68
2025-07-04 06:00:00,3340.88,3345.03,3338.46,3342.56
2025-07-04 08:00:00,3342.77,3344.13,3336.33,3342.65
2025-07-04 10:00:00,3342.61,3342.96,3331.44,3336.65
2025-07-04 12:00:00,3336.68,3337.75,3331.27,3333.79
2025-07-04 14:00:00,3333.68,3337.93,3330.68,3333.17
2025-07-04 16:00:00,3333.28,3337.43,3330.64,3337.13
2025-07-06 22:00:00,3337.23,3342.55,3332.28,3333.23
2025-07-07 00:00:00,3333.38,3334.33,3321.58,3326.39
2025-07-07 02:00:00,3326.35,3327.72,3305.97,3308.78
2025-07-07 04:00:00,3308.73,3315.27,3305.2,3307.63
2025-07-07 06:00:00,3307.73,3315.04,3306.9,3309.74
2025-07-07 08:00:00,3309.6,3313.21,3300.54,3310.1
2025-07-07 10:00:00,3309.84,3311.88,3296.36,3302.01
2025-07-07 12:00:00,3302.03,3312.53,3299.62,3309.49
2025-07-07 14:00:00,3309.48,3321.32,3306.1,3317.89
2025-07-07 16:00:00,3317.79,3327.98,3315.98,3327.35
2025-07-07 18:00:00,3327.45,3335.7,3327.2,3334.28
2025-07-07 20:00:00,3334.36,3340.29,3334.08,3336.69
2025-07-07 22:00:00,3339.9,3345.78,3338.78,3339.73
2025-07-08 00:00:00,3339.68,3339.98,3331.03,3334.08
2025-07-08 02:00:00,3333.93,3337.98,3329.58,3334.33
2025-07-08 04:00:00,3334.23,3335.43,3327.15,3329.5
2025-07-08 06:00:00,3329.45,3336.46,3329.35,3335.7
2025-07-08 08:00:00,3335.71,3339.48,3323.17,3323.63
2025-07-08 10:00:00,3323.58,3326.99,3320.43,3324.51
2025-07-08 12:00:00,3324.61,3329.75,3319.92,3328.0
2025-07-08 14:00:00,3328.1,3328.6,3294.23,3296.36
2025-07-08 16:00:00,3296.41,3301.51,3286.88,3300.39
2025-07-08 18:00:00,3300.36,3310.23,3299.23,3305.2
2025-07-08 20:00:00,3305.37,3306.1,3299.31,3301.69
2025-07-08 22:00:00,3302.98,3303.98,3300.31,3301.31
2025-07-09 00:00:00,3301.41,3307.88,3297.03,3307.08
2025-07-09 02:00:00,3306.92,3307.22,3286.71,3288.31
2025-07-09 04:00:00,3288.2,3296.28,3284.8,3293.83
2025-07-09 06:00:00,3293.93,3297.73,3285.53,3292.25
2025-07-09 08:00:00,3292.05,3295.93,3282.56,3284.93
2025-07-09 10:00:00,3284.83,3295.88,3284.28,3295.45
2025-07-09 12:00:00,3295.62,3297.43,3283.13,3296.38
2025-07-09 14:00:00,3296.29,3312.83,3291.83,3312.25
2025-07-09 16:00:00,3312.26,3313.23,3306.23,3311.79
2025-07-09 18:00:00,3311.78,3314.6,3307.33,3311.37
2025-07-09 20:00:00,3311.33,3316.73,3310.91,3313.43
2025-07-09 22:00:00,3314.05,3321.08,3313.95,3319.58
2025-07-10 00:00:00,3319.43,3321.88,3315.48,3317.6
2025-07-10 02:00:00,3317.45,3326.23,3316.31,3319.08
2025-07-10 04:00:00,3319.03,3322.43,3314.72,3322.17
2025-07-10 06:00:00,3322.22,3328.29,3320.63,3325.18
2025-07-10 08:00:00,3325.38,3330.05,3319.74,3328.55
2025-07-10 10:00:00,3328.53,3330.2,3322.05,3325.2
2025-07-10 12:00:00,3325.25,3330.13,3317.83,3323.73
2025-07-10 14:00:00,3323.68,3329.45,3309.88,3314.87
2025-07-10 16:00:00,3314.85,3321.43,3312.08,3315.02
2025-07-10 18:00:00,3315.04,3321.88,3314.63,3321.39
2025-07-10 20:00:00,3321.46,3325.89,3321.32,3323.79
2025-07-10 22:00:00,3324.9,3326.45,3321.63,3323.05
2025-07-11 00:00:00,3322.7,3336.03,3322.7,3330.36
2025-07-11 02:00:00,3330.33,3334.86,3325.08,3332.43
2025-07-11 04:00:00,3332.47,3336.05,3329.59,3331.83
2025-07-11 06:00:00,3331.78,3343.69,3331.78,3332.41
2025-07-11 08:00:00,3332.22,3343.63,3331.0,3332.9
2025-07-11 10:00:00,3332.91,3348.12,3332.7,3344.83
2025-07-11 12:00:00,3344.8,3356.93,3341.93,3354.95
2025-07-11 14:00:00,3355.25,3363.7,3349.95,3361.0
2025-07-11 16:00:00,3361.01,3368.4,3352.67,3353.69
2025-07-11 18:00:00,3353.79,3358.21,3349.15,3355.91
2025-07-11 20:00:00,3355.9,3359.6,3353.45,3355.81
2025-07-13 22:00:00,3364.25,3371.1,3357.5,3369.23
2025-07-14 00:00:00,3369.33,3373.83,3364.73,3367.48
2025-07-14 02:00:00,3367.33,3370.05,3353.78,3357.24
2025-07-14 04:00:00,3357.19,3361.53,3353.54,3359.5
2025-07-14 06:00:00,3359.48,3369.51,3353.69,3368.73
2025-07-14 08:00:00,3368.77,3374.85,3365.24,3365.76
2025-07-14 10:00:00,3365.81,3374.5,3363.93,3372.01
2025-07-14 12:00:00,3372.32,3373.11,3349.33,3350.19
2025-07-14 14:00:00,3350.38,3358.98,3340.96,3342.92
2025-07-14 16:00:00,3343.21,3349.67,3342.06,3347.71
2025-07-14 18:00:00,3347.78,3351.77,3347.34,3348.97
2025-07-14 20:00:00,3348.85,3350.39,3341.18,3343.29
2025-07-14 22:00:00,3343.19,3345.75,3341.14,3345.33
2025-07-15 00:00:00,3345.08,3349.37,3343.67,3347.7
2025-07-15 02:00:00,3347.44,3351.82,3345.69,3351.0
2025-07-15 04:00:00,3350.95,3361.45,3350.84,3359.8
2025-07-15 06:00:00,3359.85,3365.17,3357.48,3358.25
2025-07-15 08:00:00,3358.3,3365.66,3356.54,3360.89
2025-07-15 10:00:00,3360.75,3366.47,3358.69,3361.39
2025-07-15 12:00:00,3361.47,3361.98,3346.03,3348.92
2025-07-15 14:00:00,3349.12,3352.44,3334.28,3347.7
2025-07-15 16:00:00,3347.75,3350.1,3319.85,3329.42
2025-07-15 18:00:00,3329.44,3332.07,3325.47,3328.7
2025-07-15 20:00:00,3328.74,3331.34,3323.92,3323.98
2025-07-15 22:00:00,3324.02,3327.74,3323.45,3326.25
2025-07-16 00:00:00,3326.43,3332.61,3326.25,3330.45
2025-07-16 02:00:00,3330.5,3335.05,3325.03,3326.22
2025-07-16 04:00:00,3326.17,3338.66,3325.68,3338.35
2025-07-16 06:00:00,3338.32,3342.12,3335.62,3338.97
2025-07-16 08:00:00,3338.96,3342.5,3335.86,3341.8
2025-07-16 10:00:00,3341.76,3343.05,3333.76,3335.02
2025-07-16 12:00:00,3334.99,3340.79,3330.64,3334.65
2025-07-16 14:00:00,3334.63,3342.67,3319.51,3338.15
2025-07-16 16:00:00,3338.06,3377.11,3335.12,3349.14
2025-07-16 18:00:00,3349.29,3357.35,3348.75,3350.4
2025-07-16 20:00:00,3350.38,3350.63,3345.96,3346.86
2025-07-16 22:00:00,3349.87,3352.11,3348.37,3349.4
2025-07-17 00:00:00,3349.23,3350.14,3339.66,3340.68
2025-07-17 02:00:00,3340.73,3344.61,3337.02,3341.36
2025-07-17 04:00:00,3341.27,3344.67,3336.13,3342.81
2025-07-17 06:00:00,3342.71,3343.0,3328.24,3335.09
2025-07-17 08:00:00,3335.14,3335.98,3324.94,3328.85
2025-07-17 10:00:00,3328.8,3332.54,3324.52,3325.62
2025-07-17 12:00:00,3325.57,3328.67,3309.78,3313.05
2025-07-17 14:00:00,3313.11,3335.16,3311.1,3334.2
2025-07-17 16:00:00,3334.18,3339.97,3331.17,3338.73
2025-07-17 18:00:00,3338.72,3340.82,3335.66,3338.47
2025-07-17 20:00:00,3338.5,3340.76,3337.35,3339.4
2025-07-17 22:00:00,3340.12,3344.08,3337.86,3342.93
2025-07-18 00:00:00,3342.83,3343.55,3337.83,3339.96
2025-07-18 02:00:00,3339.92,3344.0,3335.04,3337.77
2025-07-18 04:00:00,3337.79,3338.47,3333.66,3336.86
2025-07-18 06:00:00,3336.88,3342.64,3331.88,3341.74
2025-07-18 08:00:00,3341.75,3350.47,3340.61,3347.64
2025-07-18 10:00:00,3347.62,3354.9,3347.46,3351.38
2025-07-18 12:00:00,3351.28,3361.27,3350.81,3359.96
2025-07-18 14:00:00,3359.97,3360.14,3351.34,3354.75
2025-07-18 16:00:00,3354.81,3357.44,3350.81,3353.43
2025-07-18 18:00:00,3353.33,3353.66,3349.9,3351.44
2025-07-18 20:00:00,3351.33,3352.74,3347.44,3349.7
2025-07-20 22:00:00,3349.14,3350.35,3344.72,3347.74
2025-07-21 00:00:00,3347.59,3354.6,3345.23,3352.2
2025-07-21 02:00:00,3352.09,3358.54,3351.73,3354.08
2025-07-21 04:00:00,3354.12,3358.66,3350.22,3357.73
2025-07-21 06:00:00,3357.79,3370.61,3357.68,3368.32
2025-07-21 08:00:00,3368.27,3370.4,3362.83,3365.99
2025-07-21 10:00:00,3366.04,3368.17,3362.5,3366.18
2025-07-21 12:00:00,3366.19,3388.71,3365.31,3387.35
2025-07-21 14:00:00,3387.44,3401.56,3383.66,3400.33
2025-07-21 16:00:00,3400.34,3400.98,3393.82,3395.7
2025-07-21 18:00:00,3395.73,3395.91,3391.57,3395.43
2025-07-21 20:00:00,3395.45,3399.85,3395.19,3396.93
2025-07-21 22:00:00,3398.78,3401.03,3398.25,3399.38
2025-07-22 00:00:00,3399.63,3402.73,3390.5,3394.5
2025-07-22 02:00:00,3394.43,3395.99,3385.25,3391.62
2025-07-22 04:00:00,3391.57,3393.73,3388.13,3391.14
2025-07-22 06:00:00,3391.34,3391.93,3384.41,3384.81
2025-07-22 08:00:00,3384.99,3390.17,3383.29,3389.04
2025-07-22 10:00:00,3388.91,3390.68,3384.56,3387.13
2025-07-22 12:00:00,3387.08,3407.96,3386.78,3407.69
2025-07-22 14:00:00,3407.64,3427.76,3405.18,3426.36
2025-07-22 16:00:00,3426.37,3433.04,3423.63,3432.23
2025-07-22 18:00:00,3432.24,3433.56,3426.63,3429.7
2025-07-22 20:00:00,3429.69,3432.8,3427.8,3431.58
2025-07-22 22:00:00,3431.73,3431.93,3427.52,3427.98
2025-07-23 00:00:00,3428.03,3438.98,3426.53,3428.91
2025-07-23 02:00:00,3429.01,3430.73,3419.35,3423.06
2025-07-23 04:00:00,3422.99,3428.67,3422.01,3423.68
2025-07-23 06:00:00,3423.67,3425.22,3416.38,3425.11
2025-07-23 08:00:00,3424.88,3429.69,3420.05,3428.59
2025-07-23 10:00:00,3428.6,3433.91,3420.73,3422.74
2025-07-23 12:00:00,3422.69,3429.84,3419.64,3419.84
2025-07-23 14:00:00,3419.82,3420.68,3405.35,3413.47
2025-07-23 16:00:00,3413.46,3415.78,3381.35,3387.27
2025-07-23 18:00:00,3387.28,3395.96,3385.57,3393.67
2025-07-23 20:00:00,3393.76,3395.8,3385.84,3386.95
2025-07-23 22:00:00,3389.31,3392.4,3386.67,3386.85
2025-07-24 00:00:00,3386.9,3393.22,3386.35,3391.49
2025-07-24 02:00:00,3391.54,3393.15,3380.25,3383.64
2025-07-24 04:00:00,3383.54,3385.99,3374.49,3382.61
2025-07-24 06:00:00,3382.74,3382.95,3369.84,3375.95
2025-07-24 08:00:00,3375.85,3377.55,3365.63,3369.52
2025-07-24 10:00:00,3369.47,3370.13,3361.79,3364.3
2025-07-24 12:00:00,3364.31,3366.62,3352.49,3353.48
2025-07-24 14:00:00,3353.27,3377.22,3351.44,3373.76
2025-07-24 16:00:00,3373.69,3375.22,3366.5,3366.7
2025-07-24 18:00:00,3366.76,3373.49,3365.99,3371.81
2025-07-24 20:00:00,3371.82,3373.16,3367.09,3368.43
2025-07-24 22:00:00,3368.85,3369.79,3364.81,3368.39
2025-07-25 00:00:00,3368.24,3373.47,3366.47,3371.75
2025-07-25 02:00:00,3371.8,3372.5,3362.31,3363.05
2025-07-25 04:00:00,3362.95,3363.55,3357.5,3360.86
2025-07-25 06:00:00,3360.96,3362.4,3354.7,3359.29
2025-07-25 08:00:00,3359.23,3360.2,3344.32,3345.43
2025-07-25 10:00:00,3345.38,3348.89,3340.68,3342.96
2025-07-25 12:00:00,3342.87,3345.2,3335.65,3340.52
2025-07-25 14:00:00,3340.08,3347.55,3330.28,3331.7
2025-07-25 16:00:00,3331.5,3335.97,3324.71,3329.69
2025-07-25 18:00:00,3329.74,3339.49,3329.48,3338.66
2025-07-25 20:00:00,3338.62,3340.21,3336.19,3337.75
2025-07-27 22:00:00,3324.87,3335.32,3323.15,3329.67
2025-07-28 00:00:00,3329.62,3337.37,3327.56,3333.24
2025-07-28 02:00:00,3333.3,3338.7,3329.85,3335.47
2025-07-28 04:00:00,3335.16,3344.07,3334.31,3339.69
2025-07-28 06:00:00,3339.64,3345.36,3335.62,3340.17
2025-07-28 08:00:00,3340.22,3341.99,3332.08,3336.06
2025-07-28 10:00:00,3336.1,3340.82,3334.04,3335.64
2025-07-28 12:00:00,3335.74,3338.32,3325.57,3328.47
2025-07-28 14:00:00,3328.45,3330.56,3301.33,3307.98
2025-07-28 16:00:00,3307.97,3317.08,3306.44,3312.02
2025-07-28 18:00:00,3312.07,3315.63,3308.83,3313.57
2025-07-28 20:00:00,3313.65,3318.9,3312.9,3315.0
2025-07-28 22:00:00,3313.65,3315.48,3309.45,3314.72
2025-07-29 00:00:00,3314.62,3315.87,3307.57,3311.65
2025-07-29 02:00:00,3311.55,3320.95,3308.42,3318.45
2025-07-29 04:00:00,3318.51,3319.01,3308.8,3316.51
2025-07-29 06:00:00,3316.52,3322.29,3314.0,3317.0
2025-07-29 08:00:00,3317.09,3329.99,3311.35,3326.13
2025-07-29 10:00:00,3325.93,3328.34,3320.82,3322.28
2025-07-29 12:00:00,3322.33,3324.61,3314.57,3323.2
2025-07-29 14:00:00,3323.23,3329.6,3311.73,3328.93
2025-07-29 16:00:00,3328.98,3334.15,3318.73,3323.23
2025-07-29 18:00:00,3323.18,3330.85,3322.99,3325.88
2025-07-29 20:00:00,3325.86,3328.79,3322.43,3326.6
2025-07-29 22:00:00,3327.09,3329.03,3325.76,3327.28
2025-07-30 00:00:00,3327.63,3333.61,3326.07,3330.35
2025-07-30 02:00:00,3330.2,3333.39,3321.77,3329.08
2025-07-30 04:00:00,3329.12,3329.87,3325.48,3326.93
2025-07-30 06:00:00,3326.95,3330.65,3323.0,3326.94
2025-07-30 08:00:00,3327.01,3333.4,3325.23,3332.04
2025-07-30 10:00:00,3331.86,3333.8,3326.35,3328.57
2025-07-30 12:00:00,3328.61,3331.78,3310.37,3313.47
2025-07-30 14:00:00,3312.47,3315.97,3298.17,3302.2
2025-07-30 16:00:00,3302.11,3303.43,3288.43,3298.15
2025-07-30 18:00:00,3298.25,3304.59,3279.31,3280.03
2025-07-30 20:00:00,3280.01,3282.73,3268.15,3275.71
2025-07-30 22:00:00,3275.57,3280.13,3272.78,3279.03
2025-07-31 00:00:00,3279.08,3288.52,3277.59,3286.5
2025-07-31 02:00:00,3286.54,3297.51,3284.17,3297.31
2025-07-31 04:00:00,3297.35,3298.63,3293.31,3298.13
2025-07-31 06:00:00,3298.18,3304.82,3293.12,3298.93
2025-07-31 08:00:00,3298.95,3314.83,3297.74,3309.62
2025-07-31 10:00:00,3309.58,3313.1,3293.62,3296.29
2025-07-31 12:00:00,3296.53,3311.16,3294.83,3307.23
2025-07-31 14:00:00,3307.27,3310.37,3291.3,3296.25
2025-07-31 16:00:00,3296.2,3299.11,3289.32,3294.82
2025-07-31 18:00:00,3294.81,3298.49,3292.6,3295.75
2025-07-31 20:00:00,3295.73,3296.49,3289.22,3289.99
2025-07-31 22:00:00,3289.64,3295.2,3289.19,3295.07
2025-08-01 00:00:00,3295.02,3295.12,3286.32,3290.13
2025-08-01 02:00:00,3290.03,3293.6,3281.55,3291.78
2025-08-01 04:00:00,3291.97,3297.26,3289.83,3292.25
2025-08-01 06:00:00,3292.05,3300.46,3290.3,3292.45
2025-08-01 08:00:00,3292.5,3294.52,3285.08,3294.37
2025-08-01 10:00:00,3294.47,3302.92,3292.3,3298.36
2025-08-01 12:00:00,3298.62,3345.27,3296.7,3340.8
2025-08-01 14:00:00,3340.89,3355.08,3338.77,3345.89
2025-08-01 16:00:00,3346.11,3351.36,3340.33,3347.18
2025-08-01 18:00:00,3347.11,3351.19,3345.44,3347.44
2025-08-01 20:00:00,3347.26,3363.61,3347.26,3362.46
2025-08-03 22:00:00,3365.17,3365.6,3357.09,3359.2
2025-08-04 00:00:00,3359.25,3362.37,3349.83,3352.02
2025-08-04 02:00:00,3351.71,3355.21,3344.82,3354.12
2025-08-04 04:00:00,3354.17,3362.21,3354.17,3358.71
2025-08-04 06:00:00,3358.75,3362.71,3353.42,3362.66
2025-08-04 08:00:00,3362.56,3362.57,3351.64,3358.53
2025-08-04 10:00:00,3358.38,3361.55,3352.93,3357.65
2025-08-04 12:00:00,3357.75,3371.38,3357.4,3367.6
2025-08-04 14:00:00,3367.9,3385.39,3367.15,3374.01
2025-08-04 16:00:00,3374.07,3378.2,3370.37,3370.8
2025-08-04 18:00:00,3370.76,3376.83,3370.4,3375.85
2025-08-04 20:00:00,3375.75,3377.14,3373.16,3373.92
2025-08-04 22:00:00,3374.74,3376.52,3373.45,3374.54
2025-08-05 00:00:00,3374.65,3381.36,3374.64,3379.82
2025-08-05 02:00:00,3379.74,3382.22,3373.33,3373.4
2025-08-05 04:00:00,3373.39,3375.47,3370.67,3371.05
2025-08-05 06:00:00,3371.0,3374.25,3365.45,3366.33
2025-08-05 08:00:00,3366.27,3375.4,3366.03,3366.15
2025-08-05 10:00:00,3366.16,3366.35,3352.59,3353.25
2025-08-05 12:00:00,3353.15,3367.05,3349.5,3366.15
2025-08-05 14:00:00,3366.3,3386.59,3365.78,3385.4
2025-08-05 16:00:00,3385.43,3390.52,3376.81,3382.15
2025-08-05 18:00:00,3382.18,3382.64,3378.43,3379.78
2025-08-05 20:00:00,3379.79,3381.31,3378.0,3380.38
2025-08-05 22:00:00,3381.08,3381.9,3378.01,3379.79
2025-08-06 00:00:00,3379.69,3385.4,3378.75,3383.37
2025-08-06 02:00:00,3383.22,3383.53,3372.83,3375.86
2025-08-06 04:00:00,3376.1,3378.27,3371.93,3372.19
2025-08-06 06:00:00,3372.29,3378.69,3370.51,3375.21
2025-08-06 08:00:00,3375.2,3377.2,3364.54,3365.14
2025-08-06 10:00:00,3365.17,3367.84,3358.07,3363.36
2025-08-06 12:00:00,3363.34,3369.26,3359.96,3367.34
2025-08-06 14:00:00,3367.29,3379.13,3365.15,3379.12
2025-08-06 16:00:00,3379.18,3379.94,3370.02,3376.03
2025-08-06 18:00:00,3376.1,3377.68,3368.86,3371.47
2025-08-06 20:00:00,3371.52,3373.08,3366.78,3368.91
2025-08-06 22:00:00,3370.54,3374.58,3369.6,3372.07
2025-08-07 00:00:00,3372.05,3374.94,3365.52,3372.32
2025-08-07 02:00:00,3372.35,3384.09,3369.7,3379.42
2025-08-07 04:00:00,3379.5,3380.72,3376.42,3377.23
2025-08-07 06:00:00,3377.5,3387.93,3371.54,3387.25
2025-08-07 08:00:00,3387.66,3397.46,3372.18,3378.15
2025-08-07 10:00:00,3378.08,3381.4,3371.7,3372.33
2025-08-07 12:00:00,3372.23,3389.64,3371.49,3380.55
2025-08-07 14:00:00,3380.53,3393.54,3374.5,3387.5
2025-08-07 16:00:00,3387.56,3392.44,3384.47,3388.52
2025-08-07 18:00:00,3388.49,3393.83,3384.11,3388.14
2025-08-07 20:00:00,3388.15,3401.75,3387.39,3394.29
2025-08-07 22:00:00,3401.3,3408.6,3384.98,3402.77
2025-08-08 00:00:00,3402.7,3405.17,3385.73,3388.33
2025-08-08 02:00:00,3388.42,3390.63,3379.53,3386.92
2025-08-08 04:00:00,3387.0,3399.58,3382.22,3394.42
2025-08-08 06:00:00,3394.31,3397.84,3388.52,3393.16
2025-08-08 08:00:00,3393.34,3403.95,3390.38,3394.31
2025-08-08 10:00:00,3394.35,3401.5,3384.21,3385.24
2025-08-08 12:00:00,3385.33,3401.7,3380.04,3391.32
2025-08-08 14:00:00,3391.33,3401.51,3381.23,3390.22
2025-08-08 16:00:00,3390.18,3400.75,3388.73,3397.41
2025-08-08 18:00:00,3397.53,3402.77,3377.45,3395.17
2025-08-08 20:00:00,3394.92,3401.07,3390.42,3398.66
2025-08-10 22:00:00,3404.16,3404.92,3389.72,3395.23
2025-08-11 00:00:00,3395.12,3396.91,3381.22,3381.22
2025-08-11 02:00:00,3381.32,3383.86,3367.23,3376.92
2025-08-11 04:00:00,3376.87,3379.83,3373.78,3375.91
2025-08-11 06:00:00,3375.86,3380.17,3363.68,3365.83
2025-08-11 08:00:00,3365.92,3366.14,3357.02,3361.71
